t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
1237,3052.7649942120297,1437.7007410036317,18.61774540882948,-10.623179221843555,-0.1745,1.0,0.0,0.0,-9.300338087755428
1238,3054.6339799221405,1436.636127099687,18.76196879339089,-10.669098857053115,-0.1745,1.0,0.0,0.0,-9.271779907200422
1239,3056.5174278554305,1435.5674035963675,18.906989872407532,-10.70537120933759,-0.1745,1.0,0.0,0.0,-9.235535402160473
1240,3058.415419326919,1434.4954696499071,19.05283955736966,-10.733307719872208,-0.1745,1.0,0.0,0.0,-9.192766628738362
1241,3060.328038496335,1433.4211017092925,19.199543830950844,-10.754051092419695,-0.1745,1.0,0.0,0.0,-9.144473175760211
1242,3062.2529098562172,1432.3454034663084,19.297883366692933,-10.759913767263257,-0.1745,0.5,0.0,0.0,-9.106325655539052
1243,3064.1901073403988,1431.2688351690367,19.446066316933848,-10.771452178171984,-0.1745,1.0,0.0,0.0,-9.051191585298763
1244,3066.1421681459333,1430.1913590292081,19.595149793753677,-10.77807061839872,-0.1745,1.0,0.0,0.0,-8.992490032075324
1245,3068.1091828840363,1429.1134325560377,19.745144968305826,-10.780458845012772,-0.1745,1.0,0.0,0.0,-8.930806194292693
1246,3070.091243122755,1428.0354489651183,19.89605980606104,-10.779212973371184,-0.1745,1.0,0.0,0.0,-8.866643147860533
1247,3072.0884410856356,1426.9577459310992,20.04789945155945,-10.774847707011531,-0.1745,1.0,0.0,0.0,-8.800433436794815
1248,3074.100869387389,1425.8806131884335,20.20066658351421,-10.767807146303905,-0.1745,1.0,0.0,0.0,-8.732549054238316
1249,3076.126158769699,1424.8047331559774,20.305121062682133,-10.749793502819331,-0.1745,0.5,0.0,0.0,-8.676659387596956
1250,3078.16438768044,1423.7302016494452,20.459457152136164,-10.740836627822517,-0.1745,1.0,0.0,0.0,-8.60802520117143
1251,3080.218096277228,1422.6566666465835,20.614714783622976,-10.729863429412454,-0.1745,1.0,0.0,0.0,-8.538275149211948
1252,3082.2873765549784,1421.5843151110525,20.770890771382657,-10.717167281205974,-0.1745,1.0,0.0,0.0,-8.467653065293174
1253,3084.3723201212338,1420.5133066915655,20.927980553721927,-10.703001108536839,-0.1745,1.0,0.0,0.0,-8.396368958977108
1254,3086.473018068116,1419.4437774851835,21.085978383919116,-10.687583019103752,-0.1745,1.0,0.0,0.0,-8.324603825908099
1255,3088.5895608620567,1418.3758432753914,21.244877494895945,-10.671101176740613,-0.1745,1.0,0.0,0.0,-8.252513771897519
1256,3090.7220382488294,1417.309602315951,21.40467024055928,-10.653718012065818,-0.1745,1.0,0.0,0.0,-8.180233547185052
1257,3092.87053917169,1416.2451377226284,21.56534821665367,-10.635573854383633,-0.1745,1.0,0.0,0.0,-8.107879573989225
1258,3095.0351517007125,1415.182519526905,21.726902363801713,-10.6167900600827,-0.1745,1.0,0.0,0.0,-8.035552539057631
1259,3097.215962971662,1414.1218064386933,21.889323055189514,-10.597471704154003,-0.1745,1.0,0.0,0.0,-7.963339613012175
1260,3099.3980606215623,1413.0899821416826,21.752629942817254,-10.039014236058255,0.0,1.0,0.0,0.0,-7.594108893830221
1261,3101.567592428525,1412.109024543626,21.638006196437797,-9.580137725073287,0.0,1.0,0.0,0.0,-7.283200088808338
1262,3103.7240213255955,1411.169980502884,21.490571744969,-9.200743089765284,0.0,0.5,0.0,0.0,-7.038077604657007
1263,3105.846179742656,1410.2864383112367,20.952596596249936,-8.470100743181266,0.1745,1.0,0.0,0.0,-6.6315952683882164
1264,3107.917992384858,1409.467973584954,20.48365624777951,-7.899193782472233,0.1745,1.0,0.0,0.0,-6.310033589991696
1265,3109.9455129479575,1408.7004468338482,20.066755014214625,-7.45134123964287,0.1745,1.0,0.0,0.0,-6.060252527113178
1266,3111.9508831988264,1407.9547725159584,20.04065000316142,-7.462145118153246,0.0,1.0,0.0,0.0,-6.078700261920783
1267,3113.951130948854,1407.2080286433143,19.964304997389156,-7.472732334731747,0.0,0.5,0.0,0.0,-6.113481126903673
1268,3115.928763471052,1406.478050222038,19.588345446575026,-7.126836090792004,0.1745,1.0,0.0,0.0,-5.929576882172328
1269,3117.8867863465507,1405.7615863986016,19.572112063396474,-7.20244037793689,0.0,1.0,0.0,0.0,-6.003490967261868
1270,3119.843087032796,1405.0380155147072,19.55390166151455,-7.268977299950002,0.0,1.0,0.0,0.0,-6.0698479298573975
1271,3121.780806723771,1404.3254114936708,19.200492157989423,-6.983103120777015,0.1745,1.0,0.0,0.0,-5.928541028774502
1272,3123.6844808080878,1403.6381445721313,18.872989528340874,-6.762235310011347,0.1745,1.0,0.0,0.0,-5.833577765180157
1273,3125.5715169105783,1402.9542461418125,18.867732521470323,-6.915733296363627,0.0,1.0,0.0,0.0,-5.979597108385768
1274,3127.4424818584403,1402.2720255401516,18.55156643577022,-6.728678736855552,0.1745,1.0,0.0,0.0,-5.91231137805768
1275,3129.282734247138,1401.6061494455587,18.25348133817832,-6.5888431550023006,0.1745,1.0,0.0,0.0,-5.882004405824829
1276,3131.093904020814,1400.9523019106882,17.96991413535051,-6.488107542407131,0.1745,1.0,0.0,0.0,-5.884017865209348
1277,3132.877301260313,1400.3068971447378,17.69803065462171,-6.419987776602335,0.1745,1.0,0.0,0.0,-5.914450034996445
1278,3134.6473830214,1399.6526908913236,17.703604567124,-6.6641372916809605,0.0,1.0,0.0,0.0,-6.155528066429455
1279,3136.4152247305456,1398.9755185203037,17.65322961578973,-6.879310128715126,0.0,0.5,0.0,0.0,-6.387280639492871
1280,3138.1802628877044,1398.2780071618631,17.647533527389463,-7.070917040097016,0.0,1.0,0.0,0.0,-6.5777241016064885
1281,3139.944483041426,1397.5624810922332,17.636869547038472,-7.239604352500744,0.0,1.0,0.0,0.0,-6.746617404216996
1282,3141.7074127224237,1396.8310946140364,17.621724072914823,-7.388125211433928,0.0,1.0,0.0,0.0,-6.896926252433937
1283,3143.468626468199,1396.0857401024855,17.60255084259353,-7.518965019585134,0.0,1.0,0.0,0.0,-7.031238012153274
1284,3145.227742384259,1395.328074244247,17.579767478604918,-7.6343521451831515,0.0,1.0,0.0,0.0,-7.151804293405634
1285,3146.984418464176,1394.5595430081041,17.553754119736606,-7.736272577677713,0.0,1.0,0.0,0.0,-7.260580451430014
1286,3148.738348849539,1393.7814050246952,17.524853587518663,-7.826487090502126,0.0,1.0,0.0,0.0,-7.3592616616859985
1287,3150.497782194165,1392.9776041740677,17.66381330500786,-8.249529922049302,-0.1745,1.0,0.0,0.0,-7.697950720368203
1288,3152.2711785546244,1392.1340728073067,17.804113904177193,-8.621097413172773,-0.1745,1.0,0.0,0.0,-7.978874517500689
1289,3154.0586574273543,1391.2557317439566,17.945463550423526,-8.945723853829577,-0.1745,1.0,0.0,0.0,-8.2094454494909
1290,3155.8603140320306,1390.3470521359272,18.087668543099067,-9.227868306760394,-0.1745,1.0,0.0,0.0,-8.396277274600305
1291,3157.67622790564,1389.4120670629266,18.230608929094295,-9.471833153252335,-0.1745,1.0,0.0,0.0,-8.545226589437057
1292,3159.506469287475,1388.4543903804536,18.374218707597105,-9.681700496207826,-0.1745,1.0,0.0,0.0,-8.66144859115595
1293,3161.351103727451,1387.4772409992443,18.518470091932826,-9.861287127978697,-0.1745,1.0,0.0,0.0,-8.749459478413252
1294,3163.210195295735,1386.4834708049684,18.66336127374193,-10.014116757537355,-0.1745,1.0,0.0,0.0,-8.813200470537762
1295,3165.0838087160623,1385.4755946134167,18.808907132804052,-10.14340707349952,-0.1745,1.0,0.0,0.0,-8.856100274925025
1296,3166.9720106907153,1384.4558208214944,18.95513236025121,-10.25206876494663,-0.1745,1.0,0.0,0.0,-8.881134109274983
1297,3168.8748706342076,1383.4260817025638,19.10206650959698,-10.342713613666737,-0.1745,1.0,0.0,0.0,-8.890878249189393
1298,3170.792460987218,1382.3880625703928,19.24974055060766,-10.417669029753148,-0.1745,1.0,0.0,0.0,-8.887559644467151
1299,3172.7248572431076,1381.343229279252,19.39818456718785,-10.478996793062077,-0.1745,1.0,0.0,0.0,-8.87310051787853
1300,3174.6721377867457,1380.2928537298983,19.54742630557649,-10.528514194010965,-0.1745,1.0,0.0,0.0,-8.849158091558438
1301,3176.6319215852964,1379.2384712504881,19.648249665436087,-10.559135394190562,-0.1745,0.5,0.0,0.0,-8.83117356709542
1302,3178.60181578907,1378.181352936861,19.7496344100342,-10.583230878353325,-0.1745,0.5,0.0,0.0,-8.807992980643451
1303,3180.5843391894928,1377.1216720921007,19.900833598426996,-10.610386016855736,-0.1745,1.0,0.0,0.0,-8.766601469874702
1304,3182.582025844074,1376.059632871206,20.052899493196204,-10.63039840103492,-0.1745,1.0,0.0,0.0,-8.71983548218336
1305,3184.59496304339,1374.995899736571,20.205844493128687,-10.644264291669867,-0.1745,1.0,0.0,0.0,-8.668547229279977
1306,3186.6232391537424,1373.9310441496891,20.359677713915552,-10.652847445966577,-0.1745,1.0,0.0,0.0,-8.613468909796694
1307,3188.6644812698064,1372.8659910413141,20.465164607366926,-10.648214721531057,-0.1745,0.5,0.0,0.0,-8.568230037588647
1308,3190.718764917085,1371.8010457273087,20.620508338209582,-10.650691558579041,-0.1745,1.0,0.0,0.0,-8.509051079262498
1309,3192.7886277953316,1370.7360359250567,20.776749226721755,-10.649504486459126,-0.1745,1.0,0.0,0.0,-8.44744210130638
1310,3194.8741596184814,1369.6713016394585,20.933887236269868,-10.645181225504881,-0.1745,1.0,0.0,0.0,-8.383840613904013
1311,3196.9754499996957,1368.6071337307692,21.091920388019147,-10.63817694828167,-0.1745,1.0,0.0,0.0,-8.318622336762127
1312,3199.092588270013,1367.5437806811565,21.250845018324274,-10.628884043973924,-0.1745,1.0,0.0,0.0,-8.252109963638278
1313,3201.225663321429,1366.4814544457658,21.41065600999459,-10.617640663839342,-0.1745,1.0,0.0,0.0,-8.184580697859996
1314,3203.374763471781,1365.4203355039388,21.571346997055663,-10.60473817270464,-0.1745,1.0,0.0,0.0,-8.116272725586127
1315,3205.5350522814833,1364.3614452927288,21.634429196990034,-10.573066051494056,-0.1745,0.0,0.0,0.0,-8.070258609486995
1316,3207.7065891480574,1363.3046832770615,21.796308134494144,-10.562174261854384,-0.1745,1.0,0.0,0.0,-8.004192340961323
1317,3209.889432825828,1362.2499629629328,21.86056542091647,-10.53223202072013,-0.1745,0.0,0.0,0.0,-7.9595928020310165
1318,3212.0687883380688,1361.2240341352297,21.726544823902373,-9.986344533343223,0.0,1.0,0.0,0.0,-7.597576266026955
1319,3214.2495136306843,1360.2217292861444,21.887961028405893,-10.059752448362723,-0.1745,1.0,0.0,0.0,-7.597650100452248
1320,3216.432523802543,1359.2392586333876,21.77224240877325,-9.589660606772659,0.0,1.0,0.0,0.0,-7.279831314706961
1321,3218.6048434816325,1358.299715866102,21.674151173012966,-9.20119473894164,0.0,1.0,0.0,0.0,-7.0120617650111585
1322,3220.76804925228,1357.3957266973707,21.589964239934435,-8.878588635680723,0.0,1.0,0.0,0.0,-6.786421698018676
1323,3222.9183913114557,1356.5213147589593,21.41687694358044,-8.609650132547207,0.0,0.0,0.0,0.0,-6.628520638231628
1324,3225.0518841105363,1355.6713287063242,21.252979038035775,-8.390070920156509,0.0,0.0,0.0,0.0,-6.504255110687074
1325,3227.1536598264506,1354.8615631148848,20.782535280251604,-7.805240908630919,0.1745,1.0,0.0,0.0,-6.1703205842883415
1326,3229.2110404886794,1354.103998678576,20.36507796432278,-7.346047817545197,0.1745,1.0,0.0,0.0,-5.909269209276244
1327,3231.2287111663436,1353.387421246672,19.98833558896486,-6.985500820538632,0.1745,1.0,0.0,0.0,-5.710119101544523
1328,3233.210297010417,1352.7029623488434,19.643381292498233,-6.703677136034018,0.1745,1.0,0.0,0.0,-5.563857749543467
1329,3235.1586436545176,1352.0435027398655,19.323551589518534,-6.485515043522318,0.1745,1.0,0.0,0.0,-5.463043086994837
1330,3237.0760093967774,1351.403256920006,19.02376325568154,-6.319401353665485,0.1745,1.0,0.0,0.0,-5.401498914832617
1331,3238.964200861208,1350.777475145621,18.740066032928915,-6.196234134032616,0.1745,1.0,0.0,0.0,-5.37407858636657
1332,3240.822209160749,1350.161790336384,18.420099957892102,-6.117462050708521,0.1745,0.5,0.0,0.0,-5.400905376911185
1333,3242.6512317680026,1349.5528000490692,18.160352187180216,-6.062343695587845,0.1745,1.0,0.0,0.0,-5.432169535620365
1334,3244.454694426104,1348.9480802425821,17.9089009748485,-6.032052434153975,0.1745,1.0,0.0,0.0,-5.486411180901108
1335,3246.2333450889387,1348.3453381825846,17.66411228183852,-6.022788765799115,0.1745,1.0,0.0,0.0,-5.56112237318372
1336,3247.98778232118,1347.742627826054,17.42463236298411,-6.031418364809224,0.1745,1.0,0.0,0.0,-5.65419423741055
1337,3249.7184804130416,1347.1382899273285,17.189329474249348,-6.055339609701409,0.1745,1.0,0.0,0.0,-5.763854438819199
1338,3251.4258093578164,1346.5309038789808,16.957249421248804,-6.092381357253776,0.1745,1.0,0.0,0.0,-5.8886156726496095
1339,3253.1222669373524,1345.9061096994335,16.97190216947105,-6.40350223368968,0.0,1.0,0.0,0.0,-6.20639381056592
1340,3254.8198270889725,1345.2519852491737,16.97930086292874,-6.678986771508636,0.0,1.0,0.0,0.0,-6.486496532415376
1341,3256.517791054095,1344.5719109104741,16.979978439526278,-6.922500002484012,0.0,1.0,0.0,0.0,-6.733842157484947
1342,3258.215514021901,1343.86891151103,16.974480916596534,-7.137487986395959,0.0,1.0,0.0,0.0,-6.952788559376235
1343,3259.912405524533,1343.1456794610988,16.9633491360386,-7.327153012228094,0.0,1.0,0.0,0.0,-7.147176247220155
1344,3261.6155300929686,1342.3886264736418,17.09914223267453,-7.8139067369112345,-0.1745,1.0,0.0,0.0,-7.565800351018447
1345,3263.3323133302674,1341.5857046501164,17.23652251329931,-8.244529733597389,-0.1745,1.0,0.0,0.0,-7.9165601409301285
1346,3265.0628934598044,1340.7423084346979,17.375080077439478,-8.62339457477587,-0.1745,1.0,0.0,0.0,-8.20789047996866
1347,3266.8073741337844,1339.8633919783229,17.5145334021587,-8.954934552726186,-0.1745,1.0,0.0,0.0,-8.447397738735585
1348,3268.565835799886,1338.9534681098678,17.654699919870733,-9.243542816373783,-0.1745,1.0,0.0,0.0,-8.641872440114842
1349,3270.33834437099,1338.0166167231228,17.795471502213648,-9.49348491852908,-0.1745,1.0,0.0,0.0,-8.797329734250766
1350,3272.124957667148,1337.0565010164596,17.936794420949866,-9.708829214731653,-0.1745,1.0,0.0,0.0,-8.919065502880956
1351,3273.925730054455,1336.0763897429408,18.07865332518605,-9.893396255642084,-0.1745,1.0,0.0,0.0,-9.011719841318548
1352,3275.740715657198,1335.0791836239498,18.221058729678685,-10.050726124180462,-0.1745,1.0,0.0,0.0,-9.079342515550374
1353,3277.5699704680105,1334.0674442474317,18.36403748656928,-10.184061406180348,-0.1745,1.0,0.0,0.0,-9.125456991994069
1354,3279.413553628423,1333.0434240308984,18.507625721682636,-10.296342924483387,-0.1745,1.0,0.0,0.0,-9.153121011245716
1355,3281.2715281021287,1332.0090961201042,18.651863752436412,-10.390215291399423,-0.1745,1.0,0.0,0.0,-9.164982602467653
1356,3283.143960917671,1330.9661833776984,18.79679255840963,-10.468039556715855,-0.1745,1.0,0.0,0.0,-9.163331045690448
1357,3285.030923117509,1329.9161858695982,18.94245143834401,-10.531910605287077,-0.1745,1.0,0.0,0.0,-9.150142682340713
1358,3286.930027483314,1328.8608405092045,19.039635877761597,-10.574996602586092,-0.1745,0.5,0.0,0.0,-9.142075842661642
1359,3288.8413379993353,1327.8011618002158,19.18657444266791,-10.618577577186159,-0.1745,1.0,0.0,0.0,-9.112475732613763
1360,3290.7673833572744,1326.7375934287575,19.33433271611423,-10.652789851981655,-0.1745,1.0,0.0,0.0,-9.075497790734715
1361,3292.70824676339,1325.6710082366064,19.48293540619794,-10.678913991036657,-0.1745,1.0,0.0,0.0,-9.032267819066655
1362,3294.6640136795536,1324.6021592881887,19.632402917073595,-10.69806497732071,-0.1745,1.0,0.0,0.0,-8.983754009243395
1363,3296.6347714051403,1323.5316954720274,19.78275159465782,-10.711211345904985,-0.1745,1.0,0.0,0.0,-8.930788702519326
1364,3298.620608687343,1322.4601752657181,19.9339940493957,-10.719192780280533,-0.1745,1.0,0.0,0.0,-8.874087271286403
1365,3300.6216153655164,1321.3880788222427,20.086139514073068,-10.722736089227702,-0.1745,1.0,0.0,0.0,-8.814264466705971
1366,3302.63788205164,1320.3158185395125,20.239194208399685,-10.722469565375873,-0.1745,1.0,0.0,0.0,-8.751848546218152
1367,3304.667037812993,1319.2441823114877,20.343921018658058,-10.710254995118824,-0.1745,0.5,0.0,0.0,-8.700538179164491
1368,3306.7091597777326,1318.173356953528,20.498518276137215,-10.706252164077997,-0.1745,1.0,0.0,0.0,-8.635918698097132
1369,3308.76678702423,1317.1030684640002,20.65402665380439,-10.699517626477387,-0.1745,1.0,0.0,0.0,-8.569612027682343
1370,3310.840010590484,1316.0335702498962,20.810444671271153,-10.690446655601152,-0.1745,1.0,0.0,0.0,-8.501945886302213
1371,3312.9289212825706,1314.9650789175032,20.96776917046294,-10.679379992259275,-0.1745,1.0,0.0,0.0,-8.433202048068651
1372,3315.01879445927,1313.9229983107987,20.82969436352558,-10.162232141830586,0.0,1.0,0.0,0.0,-8.090303742070057
1373,3317.1071635748444,1312.9039436947721,20.937687947963408,-10.218860178699178,-0.1745,0.5,0.0,0.0,-8.094031593043166
1374,3319.206362772284,1311.8797396530153,21.046296000829603,-10.265220656437394,-0.1745,0.5,0.0,0.0,-8.089620643234385
1375,3321.302404728856,1310.8759349581378,20.87454313060542,-9.810873241113624,0.0,0.5,0.0,0.0,-7.801478283237083
1376,3323.3846521121004,1309.9134727244686,20.770404534286012,-9.438371432270413,0.0,1.0,0.0,0.0,-7.545411025817312
1377,3325.457172401056,1308.985095866708,20.680001244826148,-9.129165722940982,0.0,1.0,0.0,0.0,-7.330057332565624
1378,3327.527975874651,1308.0624660399005,20.73606822707161,-9.323430813206237,-0.1745,0.0,0.0,0.0,-7.467091096962902
1379,3329.5972690176145,1307.1446158135823,20.649794632199104,-9.03357371315818,0.0,1.0,0.0,0.0,-7.264512798267209
1380,3331.6699553746216,1306.2300095857443,20.80393250794639,-9.258550843604073,-0.1745,1.0,0.0,0.0,-7.391898269072258
1381,3333.741140612549,1305.318341280653,20.61977225060259,-8.974815258223641,0.0,0.0,0.0,0.0,-7.228556368836545
1382,3335.810809508387,1304.4091934873309,20.77360566616112,-9.208140608218736,-0.1745,1.0,0.0,0.0,-7.363429588048872
1383,3337.8840528146657,1303.502103790531,20.69126045940694,-8.933653327777174,0.0,1.0,0.0,0.0,-7.170957160381343
1384,3339.9470376094164,1302.6201938087218,20.568435435608492,-8.704546308409917,0.0,0.5,0.0,0.0,-7.026786619838889
1385,3342.0006318985984,1301.7591902558775,20.503450348031983,-8.515524748477208,0.0,1.0,0.0,0.0,-6.893358483658366
1386,3344.0480392050504,1300.9155532859709,20.444695781009578,-8.357214649653203,0.0,1.0,0.0,0.0,-6.78193436462966
1387,3346.084827071446,1300.0864651369673,20.291061546899105,-8.224548330417935,0.0,0.0,0.0,0.0,-6.723407647496286
1388,3348.1114741805545,1299.2693176462376,20.241880635275816,-8.11840148417571,0.0,1.0,0.0,0.0,-6.650676520648437
1389,3350.1143351303253,1298.4804415207768,19.81533836013621,-7.659121025037735,0.1745,1.0,0.0,0.0,-6.39935853388796
1390,3352.0943001750165,1297.7147870354586,19.78396253368365,-7.653968681327297,0.0,1.0,0.0,0.0,-6.4059952751216676
1391,3354.066138491081,1296.9495385591006,19.652803787598856,-7.651000845832744,0.0,0.0,0.0,0.0,-6.448752340588238
1392,3356.012380667605,1296.201718195616,19.27203974288421,-7.305406423861481,0.1745,1.0,0.0,0.0,-6.270771555226342
1393,3357.9221085496415,1295.4846206722455,18.922517897841665,-7.036544043549624,0.1745,1.0,0.0,0.0,-6.144914312738488
1394,3359.795656286689,1294.7908712563637,18.54843684310505,-6.838444274086346,0.1745,0.5,0.0,0.0,-6.089426262442119
1395,3361.6501754145797,1294.099120471064,18.541945714709794,-6.996571431907805,0.0,1.0,0.0,0.0,-6.2418728736715074
1396,3363.5038427580457,1293.3925218963886,18.531401154606968,-7.135400061598372,0.0,1.0,0.0,0.0,-6.376906782220397
1397,3365.3562742718436,1292.6728844207055,18.517229121349576,-7.2573494520631705,0.0,1.0,0.0,0.0,-6.496943608423233
1398,3367.207126703601,1291.941788068653,18.49981951379529,-7.364577588987423,0.0,1.0,0.0,0.0,-6.604083556528671
1399,3369.056093959377,1291.200609229993,18.47952560172898,-7.458999184212883,0.0,1.0,0.0,0.0,-6.700149004229955
1400,3370.90290347692,1290.4505440077978,18.456664749136415,-7.542305259689155,0.0,1.0,0.0,0.0,-6.786718669274795
