iteration,simulation_duration,total_reward
3130,147.6999999999959,-6712.931539440744
3131,144.39999999999608,-7176.484719203316
3132,149.69999999999578,-9708.436773603413
3133,146.19999999999598,-8810.345285146152
3134,147.6999999999959,-8114.840038179341
3135,143.8999999999961,-7010.00470250269
3136,148.09999999999587,-5205.7801798324535
3137,148.19999999999587,-8651.151348129333
3138,144.69999999999607,-5619.232086429229
3139,145.699999999996,-8972.911079635
3140,145.09999999999604,-4992.671176188211
3141,147.4999999999959,-5196.115169949456
3142,144.99999999999605,-8877.409361150858
3143,143.79999999999612,-7181.662286096615
3144,148.79999999999583,-8856.790539313231
3145,148.09999999999587,-9783.07369313172
3146,146.69999999999595,-9961.744472370605
3147,143.8999999999961,-6942.137166653058
3148,145.999999999996,-6126.246089244068
3149,144.59999999999607,-8973.12100601196
3150,147.09999999999593,-7011.210580941846
3151,145.59999999999602,-9636.947889388526
3152,147.7999999999959,-9472.892522863129
3153,143.9999999999961,-9845.30609752174
3154,148.69999999999584,-8126.387548061988
3155,148.89999999999583,-6089.275107882301
3156,146.69999999999595,-9564.10015221116
3157,145.699999999996,-9753.658645611893
3158,147.7999999999959,-7110.044758360027
3159,144.39999999999608,-7992.683815535021
3160,144.1999999999961,-5750.30254300849
3161,144.89999999999606,-8435.418743046635
3162,141.99999999999622,-10195.378080888762
3163,147.29999999999592,-8206.068783177165
3164,147.29999999999592,-8885.121902465558
3165,146.99999999999594,-5061.626664414129
3166,145.39999999999603,-8477.01608466305
3167,144.79999999999606,-9348.373949932964
3168,144.79999999999606,-6499.063417995893
3169,146.99999999999594,-5031.068389157659
3170,143.9999999999961,-5620.107201763235
3171,145.29999999999603,-8876.0893999586
3172,148.09999999999587,-10338.600353423926
3173,145.29999999999603,-6948.395415296318
3174,146.69999999999595,-5686.215844391307
3175,149.1999999999958,-8894.132921776425
3176,145.29999999999603,-10149.786976032905
3177,145.899999999996,-5642.792372632333
3178,144.49999999999608,-9685.216653414995
3179,147.09999999999593,-5436.198522140208
3180,147.29999999999592,-7640.624159462367
3181,148.29999999999586,-8374.790757993833
3182,146.79999999999595,-5450.602198561981
3183,145.49999999999602,-6639.628484261361
3184,144.0999999999961,-7183.7823635226205
3185,147.6999999999959,-9197.703380202587
3186,145.699999999996,-10075.102638444658
3187,147.6999999999959,-6020.681279266531
3188,146.29999999999598,-5948.981593016461
3189,149.5999999999958,-8712.066189894678
3190,144.0999999999961,-9841.978936708418
3191,147.5999999999959,-10222.725839804543
3192,147.3999999999959,-9497.459197397513
3193,149.5999999999958,-7848.232144922721
3194,143.69999999999612,-10230.396336167942
3195,150.49999999999574,-9855.293886331227
3196,143.8999999999961,-8218.017588922703
3197,147.4999999999959,-8185.177751790162
3198,149.79999999999578,-9252.997045966791
3199,149.89999999999577,-8550.025391741241
3200,148.19999999999587,-7923.219038368274
3201,147.3999999999959,-9641.74762762784
3202,147.3999999999959,-7105.95969154231
3203,146.39999999999597,-9548.101094951406
3204,143.29999999999615,-8218.736696320968
3205,144.39999999999608,-10179.794905513369
3206,146.59999999999596,-9286.289257962248
3207,149.4999999999958,-10087.099297676965
3208,146.69999999999595,-8226.60398169831
3209,148.39999999999586,-9229.114374783245
3210,146.99999999999594,-7529.249235078577
3211,146.29999999999598,-8728.385578086782
3212,142.99999999999616,-9441.255589238426
3213,147.3999999999959,-6558.575842061663
3214,144.79999999999606,-10183.453355896943
3215,145.19999999999604,-9325.688650867294
3216,148.49999999999585,-6896.9485407077345
3217,145.59999999999602,-7459.532368130378
3218,148.09999999999587,-9234.872491653645
3219,146.49999999999596,-7320.868733642896
3220,145.799999999996,-9374.554800702841
3221,146.29999999999598,-5870.412819143438
3222,150.59999999999573,-7524.3410668570305
3223,146.29999999999598,-8222.48259463353
3224,146.29999999999598,-8345.91314680288
3225,147.19999999999592,-8235.515150006435
3226,145.39999999999603,-8925.570528687978
3227,147.6999999999959,-8811.67954048395
3228,144.89999999999606,-8603.089379975474
3229,145.29999999999603,-6179.343960178571
3230,145.999999999996,-6477.231860672738
3231,147.5999999999959,-6255.843818112555
3232,145.799999999996,-5577.421477934413
3233,147.09999999999593,-8731.375517995957
3234,147.4999999999959,-7754.650413613691
3235,144.79999999999606,-8600.028655744056
3236,145.49999999999602,-8317.54646957127
3237,146.99999999999594,-6502.411860692797
3238,147.19999999999592,-7346.131419215222
3239,147.99999999999588,-7003.006841091708
3240,146.59999999999596,-9257.0208363178
3241,143.9999999999961,-9751.471557618044
3242,145.19999999999604,-6604.689865464024
3243,144.89999999999606,-5224.310937556078
3244,146.19999999999598,-6124.4154579807855
3245,145.09999999999604,-7425.371649802902
3246,148.29999999999586,-8676.635360464847
3247,146.89999999999594,-9589.924936443138
3248,147.5999999999959,-9897.572294253188
3249,147.7999999999959,-8939.32851807246
3250,146.59999999999596,-8101.680834419933
3251,148.39999999999586,-5917.900105896871
3252,144.2999999999961,-5578.106199203896
3253,147.89999999999588,-6099.967298056637
3254,147.6999999999959,-5924.910641616848
3255,147.89999999999588,-7256.748631528056
3256,148.29999999999586,-5629.164786758052
3257,144.69999999999607,-9605.228986733508
3258,146.79999999999595,-5896.977515029208
3259,144.89999999999606,-9342.097318087908
3260,146.89999999999594,-5926.548343210645
3261,145.39999999999603,-7139.617624807666
3262,142.69999999999618,-6552.477037271217
3263,147.99999999999588,-7169.83532678563
3264,146.099999999996,-7492.4800473384375
3265,144.1999999999961,-5927.304087243811
3266,145.29999999999603,-9009.440191369013
3267,148.49999999999585,-8712.278265267247
3268,146.89999999999594,-7183.617062688206
3269,145.49999999999602,-7617.653118397232
3270,146.49999999999596,-8041.95788754305
3271,149.5999999999958,-5554.740194830508
3272,144.69999999999607,-5382.863603636063
3273,144.49999999999608,-8836.391221224803
3274,148.89999999999583,-5574.452978786132
3275,146.79999999999595,-9423.479509417337
3276,145.39999999999603,-9077.653800954064
3277,147.4999999999959,-9479.709821822664
3278,148.19999999999587,-5744.415904548734
3279,146.79999999999595,-6708.144965096367
3280,144.69999999999607,-8057.453535437206
3281,146.69999999999595,-7634.334669866408
3282,148.69999999999584,-9899.464217909723
3283,147.6999999999959,-7181.59638483076
3284,144.49999999999608,-5374.469676552896
3285,145.49999999999602,-8878.670545616606
3286,145.699999999996,-5022.761308948409
3287,145.29999999999603,-7067.621222645075
3288,144.69999999999607,-6930.700847283365
3289,142.5999999999962,-6987.567374535046
3290,146.89999999999594,-7294.537865934221
3291,144.0999999999961,-9070.938645635226
3292,145.09999999999604,-6682.912637230764
3293,147.29999999999592,-9951.344759209236
3294,146.099999999996,-8819.895998721167
3295,146.29999999999598,-7945.785006542152
3296,147.4999999999959,-7668.228432786762
3297,144.49999999999608,-6950.075374696596
3298,145.29999999999603,-5671.189946442123
3299,145.39999999999603,-9951.099183964023
3300,148.69999999999584,-5190.461103805653
3301,145.899999999996,-10117.87469654343
3302,142.89999999999617,-9636.406671243656
3303,148.09999999999587,-8477.659650995633
3304,146.49999999999596,-5461.902957081428
3305,147.09999999999593,-9207.160801126902
3306,145.09999999999604,-10160.432773808836
3307,146.59999999999596,-7223.959491591275
3308,149.79999999999578,-6099.103290844912
3309,146.69999999999595,-6644.7797631672
3310,148.49999999999585,-5028.493248144348
3311,148.19999999999587,-9561.334290313065
3312,146.69999999999595,-7323.3875734216535
3313,150.69999999999573,-7349.59612270917
3314,148.69999999999584,-8580.712191782848
3315,144.89999999999606,-5756.956832290757
3316,146.89999999999594,-5566.532884407473
3317,146.69999999999595,-9569.529477446782
3318,148.89999999999583,-9804.157828116182
3319,147.4999999999959,-9655.524623731273
3320,146.59999999999596,-6066.984744625732
3321,147.89999999999588,-9542.540635439354
3322,147.3999999999959,-8120.8804970388155
3323,145.19999999999604,-8916.979267886403
3324,147.99999999999588,-6720.978891276744
3325,150.39999999999574,-9310.948004230366
3326,147.3999999999959,-5395.630597486423
3327,146.69999999999595,-5188.699831111059
3328,144.1999999999961,-7589.233089777486
3329,147.99999999999588,-6710.140680509714
3330,146.19999999999598,-9631.581476536929
3331,145.29999999999603,-6129.374218170819
3332,148.39999999999586,-6091.767190001221
3333,144.59999999999607,-9664.787985881243
3334,143.59999999999613,-7522.822534805315
3335,144.59999999999607,-8497.682905679645
3336,144.69999999999607,-7487.660058560022
3337,146.49999999999596,-6533.527203428952
3338,150.29999999999575,-8053.858235548696
3339,145.19999999999604,-8169.955322254897
3340,145.09999999999604,-5665.400254267471
3341,143.19999999999615,-6977.031241793189
3342,145.699999999996,-9864.805607511093
3343,143.39999999999614,-8593.324445755828
3344,146.99999999999594,-7799.379599928075
3345,146.89999999999594,-10055.083026948352
3346,146.099999999996,-6450.732913667445
3347,144.49999999999608,-5754.207076819504
3348,148.79999999999583,-8898.048779440227
3349,146.79999999999595,-9008.39800843661
3350,144.59999999999607,-4990.97165398548
3351,147.7999999999959,-6900.81679955453
3352,145.19999999999604,-6931.988687788148
3353,144.0999999999961,-8755.30353303617
3354,145.799999999996,-9978.00645984085
3355,146.59999999999596,-6302.960160374239
3356,147.5999999999959,-7659.014651740115
3357,150.09999999999576,-5801.238850376939
3358,147.6999999999959,-9102.26011973778
3359,147.5999999999959,-10109.807106882914
3360,147.3999999999959,-9309.99338348407
3361,148.69999999999584,-8784.958335818155
3362,149.1999999999958,-8183.120815317786
3363,145.39999999999603,-5199.289688850582
3364,148.39999999999586,-5333.803496511447
3365,145.09999999999604,-7195.327242392171
3366,142.5999999999962,-5635.744323899448
3367,148.19999999999587,-6528.154440976178
3368,144.49999999999608,-7510.58970786707
3369,144.79999999999606,-5105.716685196556
3370,147.5999999999959,-5756.269063614104
3371,149.4999999999958,-4949.330818114715
3372,148.19999999999587,-6260.8089308096405
3373,145.59999999999602,-6328.385816264317
3374,148.39999999999586,-8078.037036502341
3375,150.79999999999572,-5203.938433640619
3376,143.9999999999961,-7066.619147889384
3377,147.09999999999593,-8536.459775319054
3378,146.89999999999594,-8694.809721289901
3379,143.19999999999615,-9845.556430957984
3380,144.39999999999608,-8822.229005731668
3381,148.39999999999586,-7139.346753134953
3382,146.39999999999597,-5438.94653267966
3383,147.29999999999592,-7371.172123221724
3384,144.99999999999605,-9145.533067458278
3385,143.39999999999614,-8857.17959946975
3386,146.59999999999596,-7492.916412966206
3387,144.0999999999961,-8316.54463975599
3388,143.29999999999615,-6877.294483562687
3389,144.89999999999606,-9171.96998179254
3390,145.49999999999602,-9638.299158510541
3391,147.4999999999959,-8643.44416472088
3392,148.19999999999587,-7050.430261392013
3393,145.19999999999604,-8313.837875509842
3394,150.39999999999574,-6045.792170520031
3395,145.09999999999604,-9620.282654044922
3396,147.4999999999959,-7052.950435469318
3397,145.699999999996,-9715.497237333933
3398,144.59999999999607,-6114.961249360479
3399,145.29999999999603,-5910.207862310506
3400,145.899999999996,-9967.267361800574
3401,147.6999999999959,-5802.452060909514
3402,146.49999999999596,-8595.175255675067
3403,145.999999999996,-5780.885194070995
3404,144.1999999999961,-9349.46228015077
3405,147.6999999999959,-7496.573498306048
3406,146.99999999999594,-8960.055409632449
3407,147.4999999999959,-6838.905401016259
3408,148.09999999999587,-6788.224894226095
3409,145.39999999999603,-6684.632621232268
3410,147.5999999999959,-7229.82550395413
3411,147.99999999999588,-8887.822497766712
3412,146.39999999999597,-8964.964538315191
3413,148.19999999999587,-9225.703853639263
3414,148.89999999999583,-8555.930891767912
3415,147.99999999999588,-6449.6477457953115
3416,145.899999999996,-7614.482244275972
3417,143.09999999999616,-5046.269281761606
3418,148.69999999999584,-9290.018612236585
3419,144.2999999999961,-6350.991379840667
3420,143.39999999999614,-10123.064818786337
3421,147.6999999999959,-7615.918734763443
3422,146.49999999999596,-9365.30888075819
3423,146.19999999999598,-9824.93837176343
3424,147.09999999999593,-8050.261253900477
3425,143.19999999999615,-7147.352697308035
3426,143.69999999999612,-8745.838802005515
3427,148.49999999999585,-8070.748477691209
3428,142.69999999999618,-8803.130943996333
3429,142.1999999999962,-7429.509002169932
3430,147.5999999999959,-5101.913865717024
3431,149.99999999999577,-6154.125293901744
3432,148.89999999999583,-6693.462971824703
3433,145.29999999999603,-5172.5720288662615
3434,145.59999999999602,-5522.030638197568
3435,144.2999999999961,-6826.965998978542
3436,146.39999999999597,-8568.757530450026
3437,144.59999999999607,-9198.825466111322
3438,147.99999999999588,-6547.577086399007
3439,144.89999999999606,-9735.605707348523
3440,145.09999999999604,-8988.457460642716
3441,148.49999999999585,-8786.26127925545
3442,146.59999999999596,-8029.907308553743
3443,148.69999999999584,-6561.67210544332
3444,143.29999999999615,-5440.243683718098
3445,144.49999999999608,-9505.33960547649
3446,146.099999999996,-9163.059174856418
3447,143.79999999999612,-8832.726585902634
3448,143.79999999999612,-9079.805691608975
3449,141.09999999999627,-5764.606893792229
3450,146.89999999999594,-7090.955079718893
3451,143.39999999999614,-8912.705222661341
3452,147.09999999999593,-7798.401809622294
3453,145.799999999996,-4961.842993004628
3454,149.1999999999958,-6204.756850840378
3455,148.49999999999585,-6476.833929966093
3456,149.1999999999958,-5431.249571427614
3457,148.39999999999586,-9284.887706058977
3458,147.99999999999588,-10116.020874003892
3459,145.799999999996,-9582.034276980643
3460,143.39999999999614,-5618.7551263865325
3461,149.1999999999958,-7026.265336585331
3462,145.699999999996,-9091.654807554427
3463,146.099999999996,-9445.272922477927
3464,148.69999999999584,-9950.104200090449
3465,148.89999999999583,-10230.630011744943
3466,145.699999999996,-7017.891034139446
3467,149.09999999999582,-7216.189726587558
3468,148.99999999999582,-10030.620342446104
3469,147.09999999999593,-9488.893139261749
3470,145.999999999996,-8508.584773036866
3471,147.4999999999959,-7286.443786578382
3472,145.39999999999603,-10029.603413607243
3473,145.29999999999603,-8291.95933202004
3474,146.59999999999596,-6628.047290838828
3475,150.39999999999574,-5786.78329432598
3476,148.29999999999586,-6221.650527800639
3477,143.9999999999961,-7179.051533470628
3478,145.999999999996,-8348.430117907878
3479,143.9999999999961,-7805.703469068877
3480,143.19999999999615,-9714.139459736189
3481,147.7999999999959,-9702.009002944893
3482,146.59999999999596,-9650.669596580503
3483,146.39999999999597,-8807.942289396151
3484,146.89999999999594,-8313.562166892252
3485,148.39999999999586,-7996.390346264816
3486,147.4999999999959,-5853.092890887904
